# mu=0.3
# lamb=0
# N=12
# m=0
# dim=924
# T=10
# dt=0.1

#<S_z>
-0.0858499	0.0858499	-0.0858499	0.0858499	-0.0858499	0.0858499	-0.0858499	0.0858499	-0.0858499	0.0858499	-0.0858499	0.0858499	
-0.122265	0.122265	-0.122265	0.122265	-0.122265	0.122265	-0.122265	0.122265	-0.122265	0.122265	-0.122265	0.122265	
-0.15133	0.15133	-0.15133	0.15133	-0.15133	0.15133	-0.15133	0.15133	-0.15133	0.15133	-0.15133	0.15133	
-0.17254	0.17254	-0.17254	0.17254	-0.17254	0.17254	-0.17254	0.17254	-0.17254	0.17254	-0.17254	0.17254	
-0.185659	0.185659	-0.185659	0.185659	-0.185659	0.185659	-0.185659	0.185659	-0.185659	0.185659	-0.185659	0.185659	
-0.190723	0.190723	-0.190723	0.190723	-0.190723	0.190723	-0.190723	0.190723	-0.190723	0.190723	-0.190723	0.190723	
-0.188031	0.188031	-0.188031	0.188031	-0.188031	0.188031	-0.188031	0.188031	-0.188031	0.188031	-0.188031	0.188031	
-0.178126	0.178126	-0.178126	0.178126	-0.178126	0.178126	-0.178126	0.178126	-0.178126	0.178126	-0.178126	0.178126	
-0.16177	0.16177	-0.16177	0.16177	-0.16177	0.16177	-0.16177	0.16177	-0.16177	0.16177	-0.16177	0.16177	
-0.139911	0.139911	-0.139911	0.139911	-0.139911	0.139911	-0.139911	0.139911	-0.139911	0.139911	-0.139911	0.139911	
-0.113645	0.113645	-0.113645	0.113645	-0.113645	0.113645	-0.113645	0.113645	-0.113645	0.113645	-0.113645	0.113645	
-0.084171	0.084171	-0.084171	0.084171	-0.084171	0.084171	-0.084171	0.084171	-0.084171	0.084171	-0.084171	0.084171	
-0.0527501	0.0527501	-0.0527501	0.0527501	-0.0527501	0.0527501	-0.0527501	0.0527501	-0.0527501	0.0527501	-0.0527501	0.0527501	
-0.0206576	0.0206576	-0.0206576	0.0206576	-0.0206576	0.0206576	-0.0206576	0.0206576	-0.0206576	0.0206576	-0.0206576	0.0206576	
0.0108609	-0.0108609	0.0108609	-0.0108609	0.0108609	-0.0108609	0.0108609	-0.0108609	0.0108609	-0.0108609	0.0108609	-0.0108609	
0.0406316	-0.0406316	0.0406316	-0.0406316	0.0406316	-0.0406316	0.0406316	-0.0406316	0.0406316	-0.0406316	0.0406316	-0.0406316	
0.0675905	-0.0675905	0.0675905	-0.0675905	0.0675905	-0.0675905	0.0675905	-0.0675905	0.0675905	-0.0675905	0.0675905	-0.0675905	
0.0908167	-0.0908167	0.0908167	-0.0908167	0.0908167	-0.0908167	0.0908167	-0.0908167	0.0908167	-0.0908167	0.0908167	-0.0908167	
0.109558	-0.109558	0.109558	-0.109558	0.109558	-0.109558	0.109558	-0.109558	0.109558	-0.109558	0.109558	-0.109558	
0.123253	-0.123253	0.123253	-0.123253	0.123253	-0.123253	0.123253	-0.123253	0.123253	-0.123253	0.123253	-0.123253	
0.131539	-0.131539	0.131539	-0.131539	0.131539	-0.131539	0.131539	-0.131539	0.131539	-0.131539	0.131539	-0.131539	
0.13426	-0.13426	0.13426	-0.13426	0.13426	-0.13426	0.13426	-0.13426	0.13426	-0.13426	0.13426	-0.13426	
0.131463	-0.131463	0.131463	-0.131463	0.131463	-0.131463	0.131463	-0.131463	0.131463	-0.131463	0.131463	-0.131463	
0.123386	-0.123386	0.123386	-0.123386	0.123386	-0.123386	0.123386	-0.123386	0.123386	-0.123386	0.123386	-0.123386	
0.110444	-0.110444	0.110444	-0.110444	0.110444	-0.110444	0.110444	-0.110444	0.110444	-0.110444	0.110444	-0.110444	
0.0932023	-0.0932023	0.0932023	-0.0932023	0.0932023	-0.0932023	0.0932023	-0.0932023	0.0932023	-0.0932023	0.0932023	-0.0932023	
0.0723528	-0.0723528	0.0723528	-0.0723528	0.0723528	-0.0723528	0.0723528	-0.0723528	0.0723528	-0.0723528	0.0723528	-0.0723528	
0.0486816	-0.0486816	0.0486816	-0.0486816	0.0486816	-0.0486816	0.0486816	-0.0486816	0.0486816	-0.0486816	0.0486816	-0.0486816	
0.0230363	-0.0230363	0.0230363	-0.0230363	0.0230363	-0.0230363	0.0230363	-0.0230363	0.0230363	-0.0230363	0.0230363	-0.0230363	
-0.00370777	0.00370777	-0.00370777	0.00370777	-0.00370777	0.00370777	-0.00370777	0.00370777	-0.00370777	0.00370777	-0.00370777	0.00370777	
-0.030681	0.030681	-0.030681	0.030681	-0.030681	0.030681	-0.030681	0.030681	-0.030681	0.030681	-0.030681	0.030681	
-0.0570512	0.0570512	-0.0570512	0.0570512	-0.0570512	0.0570512	-0.0570512	0.0570512	-0.0570512	0.0570512	-0.0570512	0.0570512	
-0.0820523	0.0820523	-0.0820523	0.0820523	-0.0820523	0.0820523	-0.0820523	0.0820523	-0.0820523	0.0820523	-0.0820523	0.0820523	
-0.10501	0.10501	-0.10501	0.10501	-0.10501	0.10501	-0.10501	0.10501	-0.10501	0.10501	-0.10501	0.10501	
-0.125361	0.125361	-0.125361	0.125361	-0.125361	0.125361	-0.125361	0.125361	-0.125361	0.125361	-0.125361	0.125361	
-0.14267	0.14267	-0.14267	0.14267	-0.14267	0.14267	-0.14267	0.14267	-0.14267	0.14267	-0.14267	0.14267	
-0.156637	0.156637	-0.156637	0.156637	-0.156637	0.156637	-0.156637	0.156637	-0.156637	0.156637	-0.156637	0.156637	
-0.167104	0.167104	-0.167104	0.167104	-0.167104	0.167104	-0.167104	0.167104	-0.167104	0.167104	-0.167104	0.167104	
-0.174049	0.174049	-0.174049	0.174049	-0.174049	0.174049	-0.174049	0.174049	-0.174049	0.174049	-0.174049	0.174049	
-0.177583	0.177583	-0.177583	0.177583	-0.177583	0.177583	-0.177583	0.177583	-0.177583	0.177583	-0.177583	0.177583	
-0.177936	0.177936	-0.177936	0.177936	-0.177936	0.177936	-0.177936	0.177936	-0.177936	0.177936	-0.177936	0.177936	
-0.175437	0.175437	-0.175437	0.175437	-0.175437	0.175437	-0.175437	0.175437	-0.175437	0.175437	-0.175437	0.175437	
-0.170501	0.170501	-0.170501	0.170501	-0.170501	0.170501	-0.170501	0.170501	-0.170501	0.170501	-0.170501	0.170501	
-0.1636	0.1636	-0.1636	0.1636	-0.1636	0.1636	-0.1636	0.1636	-0.1636	0.1636	-0.1636	0.1636	
-0.155245	0.155245	-0.155245	0.155245	-0.155245	0.155245	-0.155245	0.155245	-0.155245	0.155245	-0.155245	0.155245	
-0.145956	0.145956	-0.145956	0.145956	-0.145956	0.145956	-0.145956	0.145956	-0.145956	0.145956	-0.145956	0.145956	
-0.136243	0.136243	-0.136243	0.136243	-0.136243	0.136243	-0.136243	0.136243	-0.136243	0.136243	-0.136243	0.136243	
-0.126582	0.126582	-0.126582	0.126582	-0.126582	0.126582	-0.126582	0.126582	-0.126582	0.126582	-0.126582	0.126582	
-0.117394	0.117394	-0.117394	0.117394	-0.117394	0.117394	-0.117394	0.117394	-0.117394	0.117394	-0.117394	0.117394	
-0.109033	0.109033	-0.109033	0.109033	-0.109033	0.109033	-0.109033	0.109033	-0.109033	0.109033	-0.109033	0.109033	
-0.101769	0.101769	-0.101769	0.101769	-0.101769	0.101769	-0.101769	0.101769	-0.101769	0.101769	-0.101769	0.101769	
-0.095782	0.095782	-0.095782	0.095782	-0.095782	0.095782	-0.095782	0.095782	-0.095782	0.095782	-0.095782	0.095782	
-0.091158	0.091158	-0.091158	0.091158	-0.091158	0.091158	-0.091158	0.091158	-0.091158	0.091158	-0.091158	0.091158	
-0.0878901	0.0878901	-0.0878901	0.0878901	-0.0878901	0.0878901	-0.0878901	0.0878901	-0.0878901	0.0878901	-0.0878901	0.0878901	
-0.0858828	0.0858828	-0.0858828	0.0858828	-0.0858828	0.0858828	-0.0858828	0.0858828	-0.0858828	0.0858828	-0.0858828	0.0858828	
-0.0849614	0.0849614	-0.0849614	0.0849614	-0.0849614	0.0849614	-0.0849614	0.0849614	-0.0849614	0.0849614	-0.0849614	0.0849614	
-0.0848846	0.0848846	-0.0848846	0.0848846	-0.0848846	0.0848846	-0.0848846	0.0848846	-0.0848846	0.0848846	-0.0848846	0.0848846	
-0.0853594	0.0853594	-0.0853594	0.0853594	-0.0853594	0.0853594	-0.0853594	0.0853594	-0.0853594	0.0853594	-0.0853594	0.0853594	
-0.0860581	0.0860581	-0.0860581	0.0860581	-0.0860581	0.0860581	-0.0860581	0.0860581	-0.0860581	0.0860581	-0.0860581	0.0860581	
-0.0866373	0.0866373	-0.0866373	0.0866373	-0.0866373	0.0866373	-0.0866373	0.0866373	-0.0866373	0.0866373	-0.0866373	0.0866373	
-0.0867557	0.0867557	-0.0867557	0.0867557	-0.0867557	0.0867557	-0.0867557	0.0867557	-0.0867557	0.0867557	-0.0867557	0.0867557	
-0.0860927	0.0860927	-0.0860927	0.0860927	-0.0860927	0.0860927	-0.0860927	0.0860927	-0.0860927	0.0860927	-0.0860927	0.0860927	
-0.084365	0.084365	-0.084365	0.084365	-0.084365	0.084365	-0.084365	0.084365	-0.084365	0.084365	-0.084365	0.084365	
-0.0813408	0.0813408	-0.0813408	0.0813408	-0.0813408	0.0813408	-0.0813408	0.0813408	-0.0813408	0.0813408	-0.0813408	0.0813408	
-0.0768524	0.0768524	-0.0768524	0.0768524	-0.0768524	0.0768524	-0.0768524	0.0768524	-0.0768524	0.0768524	-0.0768524	0.0768524	
-0.0708044	0.0708044	-0.0708044	0.0708044	-0.0708044	0.0708044	-0.0708044	0.0708044	-0.0708044	0.0708044	-0.0708044	0.0708044	
-0.0631792	0.0631792	-0.0631792	0.0631792	-0.0631792	0.0631792	-0.0631792	0.0631792	-0.0631792	0.0631792	-0.0631792	0.0631792	
-0.054039	0.054039	-0.054039	0.054039	-0.054039	0.054039	-0.054039	0.054039	-0.054039	0.054039	-0.054039	0.054039	
-0.0435231	0.0435231	-0.0435231	0.0435231	-0.0435231	0.0435231	-0.0435231	0.0435231	-0.0435231	0.0435231	-0.0435231	0.0435231	
-0.0318431	0.0318431	-0.0318431	0.0318431	-0.0318431	0.0318431	-0.0318431	0.0318431	-0.0318431	0.0318431	-0.0318431	0.0318431	
-0.0192739	0.0192739	-0.0192739	0.0192739	-0.0192739	0.0192739	-0.0192739	0.0192739	-0.0192739	0.0192739	-0.0192739	0.0192739	
-0.00614224	0.00614224	-0.00614224	0.00614224	-0.00614224	0.00614224	-0.00614224	0.00614224	-0.00614224	0.00614224	-0.00614224	0.00614224	
0.00718687	-0.00718687	0.00718687	-0.00718687	0.00718687	-0.00718687	0.00718687	-0.00718687	0.00718687	-0.00718687	0.00718687	-0.00718687	
0.0203255	-0.0203255	0.0203255	-0.0203255	0.0203255	-0.0203255	0.0203255	-0.0203255	0.0203255	-0.0203255	0.0203255	-0.0203255	
0.0328791	-0.0328791	0.0328791	-0.0328791	0.0328791	-0.0328791	0.0328791	-0.0328791	0.0328791	-0.0328791	0.0328791	-0.0328791	
0.0444629	-0.0444629	0.0444629	-0.0444629	0.0444629	-0.0444629	0.0444629	-0.0444629	0.0444629	-0.0444629	0.0444629	-0.0444629	
0.054718	-0.054718	0.054718	-0.054718	0.054718	-0.054718	0.054718	-0.054718	0.054718	-0.054718	0.054718	-0.054718	
0.0633263	-0.0633263	0.0633263	-0.0633263	0.0633263	-0.0633263	0.0633263	-0.0633263	0.0633263	-0.0633263	0.0633263	-0.0633263	
0.0700233	-0.0700233	0.0700233	-0.0700233	0.0700233	-0.0700233	0.0700233	-0.0700233	0.0700233	-0.0700233	0.0700233	-0.0700233	
0.0746096	-0.0746096	0.0746096	-0.0746096	0.0746096	-0.0746096	0.0746096	-0.0746096	0.0746096	-0.0746096	0.0746096	-0.0746096	
0.0769586	-0.0769586	0.0769586	-0.0769586	0.0769586	-0.0769586	0.0769586	-0.0769586	0.0769586	-0.0769586	0.0769586	-0.0769586	
0.0770215	-0.0770215	0.0770215	-0.0770215	0.0770215	-0.0770215	0.0770215	-0.0770215	0.0770215	-0.0770215	0.0770215	-0.0770215	
0.0748299	-0.0748299	0.0748299	-0.0748299	0.0748299	-0.0748299	0.0748299	-0.0748299	0.0748299	-0.0748299	0.0748299	-0.0748299	
0.0704937	-0.0704937	0.0704937	-0.0704937	0.0704937	-0.0704937	0.0704937	-0.0704937	0.0704937	-0.0704937	0.0704937	-0.0704937	
0.0641977	-0.0641977	0.0641977	-0.0641977	0.0641977	-0.0641977	0.0641977	-0.0641977	0.0641977	-0.0641977	0.0641977	-0.0641977	
0.0561935	-0.0561935	0.0561935	-0.0561935	0.0561935	-0.0561935	0.0561935	-0.0561935	0.0561935	-0.0561935	0.0561935	-0.0561935	
0.0467902	-0.0467902	0.0467902	-0.0467902	0.0467902	-0.0467902	0.0467902	-0.0467902	0.0467902	-0.0467902	0.0467902	-0.0467902	
0.0363422	-0.0363422	0.0363422	-0.0363422	0.0363422	-0.0363422	0.0363422	-0.0363422	0.0363422	-0.0363422	0.0363422	-0.0363422	
