# mu=0.3
# lamb=0
# N=10
# m=0
# dim=252
# T=10
# dt=0.01

#<S_z>
-0.0858566	0.0858566	-0.0858566	0.0858566	-0.0858566	0.0858566	-0.0858566	0.0858566	-0.0858566	0.0858566	
-0.0898094	0.0898094	-0.0898094	0.0898094	-0.0898094	0.0898094	-0.0898094	0.0898094	-0.0898094	0.0898094	
-0.0936952	0.0936952	-0.0936952	0.0936952	-0.0936952	0.0936952	-0.0936952	0.0936952	-0.0936952	0.0936952	
-0.0975134	0.0975134	-0.0975134	0.0975134	-0.0975134	0.0975134	-0.0975134	0.0975134	-0.0975134	0.0975134	
-0.101263	0.101263	-0.101263	0.101263	-0.101263	0.101263	-0.101263	0.101263	-0.101263	0.101263	
-0.104943	0.104943	-0.104943	0.104943	-0.104943	0.104943	-0.104943	0.104943	-0.104943	0.104943	
-0.108553	0.108553	-0.108553	0.108553	-0.108553	0.108553	-0.108553	0.108553	-0.108553	0.108553	
-0.112093	0.112093	-0.112093	0.112093	-0.112093	0.112093	-0.112093	0.112093	-0.112093	0.112093	
-0.11556	0.11556	-0.11556	0.11556	-0.11556	0.11556	-0.11556	0.11556	-0.11556	0.11556	
-0.118955	0.118955	-0.118955	0.118955	-0.118955	0.118955	-0.118955	0.118955	-0.118955	0.118955	
-0.122278	0.122278	-0.122278	0.122278	-0.122278	0.122278	-0.122278	0.122278	-0.122278	0.122278	
-0.125526	0.125526	-0.125526	0.125526	-0.125526	0.125526	-0.125526	0.125526	-0.125526	0.125526	
-0.1287	0.1287	-0.1287	0.1287	-0.1287	0.1287	-0.1287	0.1287	-0.1287	0.1287	
-0.1318	0.1318	-0.1318	0.1318	-0.1318	0.1318	-0.1318	0.1318	-0.1318	0.1318	
-0.134824	0.134824	-0.134824	0.134824	-0.134824	0.134824	-0.134824	0.134824	-0.134824	0.134824	
-0.137772	0.137772	-0.137772	0.137772	-0.137772	0.137772	-0.137772	0.137772	-0.137772	0.137772	
-0.140643	0.140643	-0.140643	0.140643	-0.140643	0.140643	-0.140643	0.140643	-0.140643	0.140643	
-0.143437	0.143437	-0.143437	0.143437	-0.143437	0.143437	-0.143437	0.143437	-0.143437	0.143437	
-0.146154	0.146154	-0.146154	0.146154	-0.146154	0.146154	-0.146154	0.146154	-0.146154	0.146154	
-0.148793	0.148793	-0.148793	0.148793	-0.148793	0.148793	-0.148793	0.148793	-0.148793	0.148793	
-0.151354	0.151354	-0.151354	0.151354	-0.151354	0.151354	-0.151354	0.151354	-0.151354	0.151354	
-0.153836	0.153836	-0.153836	0.153836	-0.153836	0.153836	-0.153836	0.153836	-0.153836	0.153836	
-0.156239	0.156239	-0.156239	0.156239	-0.156239	0.156239	-0.156239	0.156239	-0.156239	0.156239	
-0.158562	0.158562	-0.158562	0.158562	-0.158562	0.158562	-0.158562	0.158562	-0.158562	0.158562	
-0.160806	0.160806	-0.160806	0.160806	-0.160806	0.160806	-0.160806	0.160806	-0.160806	0.160806	
-0.16297	0.16297	-0.16297	0.16297	-0.16297	0.16297	-0.16297	0.16297	-0.16297	0.16297	
-0.165054	0.165054	-0.165054	0.165054	-0.165054	0.165054	-0.165054	0.165054	-0.165054	0.165054	
-0.167057	0.167057	-0.167057	0.167057	-0.167057	0.167057	-0.167057	0.167057	-0.167057	0.167057	
-0.168979	0.168979	-0.168979	0.168979	-0.168979	0.168979	-0.168979	0.168979	-0.168979	0.168979	
-0.170821	0.170821	-0.170821	0.170821	-0.170821	0.170821	-0.170821	0.170821	-0.170821	0.170821	
-0.172582	0.172582	-0.172582	0.172582	-0.172582	0.172582	-0.172582	0.172582	-0.172582	0.172582	
-0.174262	0.174262	-0.174262	0.174262	-0.174262	0.174262	-0.174262	0.174262	-0.174262	0.174262	
-0.175861	0.175861	-0.175861	0.175861	-0.175861	0.175861	-0.175861	0.175861	-0.175861	0.175861	
-0.177379	0.177379	-0.177379	0.177379	-0.177379	0.177379	-0.177379	0.177379	-0.177379	0.177379	
-0.178815	0.178815	-0.178815	0.178815	-0.178815	0.178815	-0.178815	0.178815	-0.178815	0.178815	
-0.18017	0.18017	-0.18017	0.18017	-0.18017	0.18017	-0.18017	0.18017	-0.18017	0.18017	
-0.181444	0.181444	-0.181444	0.181444	-0.181444	0.181444	-0.181444	0.181444	-0.181444	0.181444	
-0.182637	0.182637	-0.182637	0.182637	-0.182637	0.182637	-0.182637	0.182637	-0.182637	0.182637	
-0.183749	0.183749	-0.183749	0.183749	-0.183749	0.183749	-0.183749	0.183749	-0.183749	0.183749	
-0.184781	0.184781	-0.184781	0.184781	-0.184781	0.184781	-0.184781	0.184781	-0.184781	0.184781	
-0.185731	0.185731	-0.185731	0.185731	-0.185731	0.185731	-0.185731	0.185731	-0.185731	0.185731	
-0.186601	0.186601	-0.186601	0.186601	-0.186601	0.186601	-0.186601	0.186601	-0.186601	0.186601	
-0.18739	0.18739	-0.18739	0.18739	-0.18739	0.18739	-0.18739	0.18739	-0.18739	0.18739	
-0.188099	0.188099	-0.188099	0.188099	-0.188099	0.188099	-0.188099	0.188099	-0.188099	0.188099	
-0.188729	0.188729	-0.188729	0.188729	-0.188729	0.188729	-0.188729	0.188729	-0.188729	0.188729	
-0.189278	0.189278	-0.189278	0.189278	-0.189278	0.189278	-0.189278	0.189278	-0.189278	0.189278	
-0.189748	0.189748	-0.189748	0.189748	-0.189748	0.189748	-0.189748	0.189748	-0.189748	0.189748	
-0.19014	0.19014	-0.19014	0.19014	-0.19014	0.19014	-0.19014	0.19014	-0.19014	0.19014	
-0.190452	0.190452	-0.190452	0.190452	-0.190452	0.190452	-0.190452	0.190452	-0.190452	0.190452	
-0.190686	0.190686	-0.190686	0.190686	-0.190686	0.190686	-0.190686	0.190686	-0.190686	0.190686	
-0.190842	0.190842	-0.190842	0.190842	-0.190842	0.190842	-0.190842	0.190842	-0.190842	0.190842	
-0.190921	0.190921	-0.190921	0.190921	-0.190921	0.190921	-0.190921	0.190921	-0.190921	0.190921	
-0.190922	0.190922	-0.190922	0.190922	-0.190922	0.190922	-0.190922	0.190922	-0.190922	0.190922	
-0.190847	0.190847	-0.190847	0.190847	-0.190847	0.190847	-0.190847	0.190847	-0.190847	0.190847	
-0.190696	0.190696	-0.190696	0.190696	-0.190696	0.190696	-0.190696	0.190696	-0.190696	0.190696	
-0.19047	0.19047	-0.19047	0.19047	-0.19047	0.19047	-0.19047	0.19047	-0.19047	0.19047	
-0.190168	0.190168	-0.190168	0.190168	-0.190168	0.190168	-0.190168	0.190168	-0.190168	0.190168	
-0.189792	0.189792	-0.189792	0.189792	-0.189792	0.189792	-0.189792	0.189792	-0.189792	0.189792	
-0.189342	0.189342	-0.189342	0.189342	-0.189342	0.189342	-0.189342	0.189342	-0.189342	0.189342	
-0.188818	0.188818	-0.188818	0.188818	-0.188818	0.188818	-0.188818	0.188818	-0.188818	0.188818	
-0.188222	0.188222	-0.188222	0.188222	-0.188222	0.188222	-0.188222	0.188222	-0.188222	0.188222	
-0.187554	0.187554	-0.187554	0.187554	-0.187554	0.187554	-0.187554	0.187554	-0.187554	0.187554	
-0.186815	0.186815	-0.186815	0.186815	-0.186815	0.186815	-0.186815	0.186815	-0.186815	0.186815	
-0.186005	0.186005	-0.186005	0.186005	-0.186005	0.186005	-0.186005	0.186005	-0.186005	0.186005	
-0.185126	0.185126	-0.185126	0.185126	-0.185126	0.185126	-0.185126	0.185126	-0.185126	0.185126	
-0.184177	0.184177	-0.184177	0.184177	-0.184177	0.184177	-0.184177	0.184177	-0.184177	0.184177	
-0.18316	0.18316	-0.18316	0.18316	-0.18316	0.18316	-0.18316	0.18316	-0.18316	0.18316	
-0.182075	0.182075	-0.182075	0.182075	-0.182075	0.182075	-0.182075	0.182075	-0.182075	0.182075	
-0.180924	0.180924	-0.180924	0.180924	-0.180924	0.180924	-0.180924	0.180924	-0.180924	0.180924	
-0.179707	0.179707	-0.179707	0.179707	-0.179707	0.179707	-0.179707	0.179707	-0.179707	0.179707	
-0.178425	0.178425	-0.178425	0.178425	-0.178425	0.178425	-0.178425	0.178425	-0.178425	0.178425	
-0.177078	0.177078	-0.177078	0.177078	-0.177078	0.177078	-0.177078	0.177078	-0.177078	0.177078	
-0.175668	0.175668	-0.175668	0.175668	-0.175668	0.175668	-0.175668	0.175668	-0.175668	0.175668	
-0.174196	0.174196	-0.174196	0.174196	-0.174196	0.174196	-0.174196	0.174196	-0.174196	0.174196	
-0.172663	0.172663	-0.172663	0.172663	-0.172663	0.172663	-0.172663	0.172663	-0.172663	0.172663	
-0.171069	0.171069	-0.171069	0.171069	-0.171069	0.171069	-0.171069	0.171069	-0.171069	0.171069	
-0.169415	0.169415	-0.169415	0.169415	-0.169415	0.169415	-0.169415	0.169415	-0.169415	0.169415	
-0.167703	0.167703	-0.167703	0.167703	-0.167703	0.167703	-0.167703	0.167703	-0.167703	0.167703	
-0.165933	0.165933	-0.165933	0.165933	-0.165933	0.165933	-0.165933	0.165933	-0.165933	0.165933	
-0.164107	0.164107	-0.164107	0.164107	-0.164107	0.164107	-0.164107	0.164107	-0.164107	0.164107	
-0.162225	0.162225	-0.162225	0.162225	-0.162225	0.162225	-0.162225	0.162225	-0.162225	0.162225	
-0.160288	0.160288	-0.160288	0.160288	-0.160288	0.160288	-0.160288	0.160288	-0.160288	0.160288	
-0.158298	0.158298	-0.158298	0.158298	-0.158298	0.158298	-0.158298	0.158298	-0.158298	0.158298	
-0.156256	0.156256	-0.156256	0.156256	-0.156256	0.156256	-0.156256	0.156256	-0.156256	0.156256	
-0.154163	0.154163	-0.154163	0.154163	-0.154163	0.154163	-0.154163	0.154163	-0.154163	0.154163	
-0.152019	0.152019	-0.152019	0.152019	-0.152019	0.152019	-0.152019	0.152019	-0.152019	0.152019	
-0.149826	0.149826	-0.149826	0.149826	-0.149826	0.149826	-0.149826	0.149826	-0.149826	0.149826	
-0.147585	0.147585	-0.147585	0.147585	-0.147585	0.147585	-0.147585	0.147585	-0.147585	0.147585	
-0.145298	0.145298	-0.145298	0.145298	-0.145298	0.145298	-0.145298	0.145298	-0.145298	0.145298	
-0.142964	0.142964	-0.142964	0.142964	-0.142964	0.142964	-0.142964	0.142964	-0.142964	0.142964	
-0.140587	0.140587	-0.140587	0.140587	-0.140587	0.140587	-0.140587	0.140587	-0.140587	0.140587	
-0.138166	0.138166	-0.138166	0.138166	-0.138166	0.138166	-0.138166	0.138166	-0.138166	0.138166	
-0.135703	0.135703	-0.135703	0.135703	-0.135703	0.135703	-0.135703	0.135703	-0.135703	0.135703	
-0.133199	0.133199	-0.133199	0.133199	-0.133199	0.133199	-0.133199	0.133199	-0.133199	0.133199	
-0.130655	0.130655	-0.130655	0.130655	-0.130655	0.130655	-0.130655	0.130655	-0.130655	0.130655	
-0.128072	0.128072	-0.128072	0.128072	-0.128072	0.128072	-0.128072	0.128072	-0.128072	0.128072	
-0.125453	0.125453	-0.125453	0.125453	-0.125453	0.125453	-0.125453	0.125453	-0.125453	0.125453	
-0.122797	0.122797	-0.122797	0.122797	-0.122797	0.122797	-0.122797	0.122797	-0.122797	0.122797	
-0.120107	0.120107	-0.120107	0.120107	-0.120107	0.120107	-0.120107	0.120107	-0.120107	0.120107	
-0.117383	0.117383	-0.117383	0.117383	-0.117383	0.117383	-0.117383	0.117383	-0.117383	0.117383	
-0.114627	0.114627	-0.114627	0.114627	-0.114627	0.114627	-0.114627	0.114627	-0.114627	0.114627	
