# mu=0.3
# lamb=0
# N=12
# m=0
# dim=924
# T=10
# dt=0.01
# n=1

#<S_z*S_z+n>
-0.241139	-0.241139	-0.241139	-0.241139	-0.241139	-0.241139	-0.241139	-0.241139	-0.241139	-0.241139	-0.241139	-0.241139	
-0.240201	-0.240201	-0.240201	-0.240201	-0.240201	-0.240201	-0.240201	-0.240201	-0.240201	-0.240201	-0.240201	-0.240201	
-0.239219	-0.239219	-0.239219	-0.239219	-0.239219	-0.239219	-0.239219	-0.239219	-0.239219	-0.239219	-0.239219	-0.239219	
-0.238193	-0.238193	-0.238193	-0.238193	-0.238193	-0.238193	-0.238193	-0.238193	-0.238193	-0.238193	-0.238193	-0.238193	
-0.237125	-0.237125	-0.237125	-0.237125	-0.237125	-0.237125	-0.237125	-0.237125	-0.237125	-0.237125	-0.237125	-0.237125	
-0.236014	-0.236014	-0.236014	-0.236014	-0.236014	-0.236014	-0.236014	-0.236014	-0.236014	-0.236014	-0.236014	-0.236014	
-0.234862	-0.234862	-0.234862	-0.234862	-0.234862	-0.234862	-0.234862	-0.234862	-0.234862	-0.234862	-0.234862	-0.234862	
-0.233669	-0.233669	-0.233669	-0.233669	-0.233669	-0.233669	-0.233669	-0.233669	-0.233669	-0.233669	-0.233669	-0.233669	
-0.232436	-0.232436	-0.232436	-0.232436	-0.232436	-0.232436	-0.232436	-0.232436	-0.232436	-0.232436	-0.232436	-0.232436	
-0.231163	-0.231163	-0.231163	-0.231163	-0.231163	-0.231163	-0.231163	-0.231163	-0.231163	-0.231163	-0.231163	-0.231163	
-0.229851	-0.229851	-0.229851	-0.229851	-0.229851	-0.229851	-0.229851	-0.229851	-0.229851	-0.229851	-0.229851	-0.229851	
-0.228502	-0.228502	-0.228502	-0.228502	-0.228502	-0.228502	-0.228502	-0.228502	-0.228502	-0.228502	-0.228502	-0.228502	
-0.227116	-0.227116	-0.227116	-0.227116	-0.227116	-0.227116	-0.227116	-0.227116	-0.227116	-0.227116	-0.227116	-0.227116	
-0.225693	-0.225693	-0.225693	-0.225693	-0.225693	-0.225693	-0.225693	-0.225693	-0.225693	-0.225693	-0.225693	-0.225693	
-0.224234	-0.224234	-0.224234	-0.224234	-0.224234	-0.224234	-0.224234	-0.224234	-0.224234	-0.224234	-0.224234	-0.224234	
-0.222741	-0.222741	-0.222741	-0.222741	-0.222741	-0.222741	-0.222741	-0.222741	-0.222741	-0.222741	-0.222741	-0.222741	
-0.221215	-0.221215	-0.221215	-0.221215	-0.221215	-0.221215	-0.221215	-0.221215	-0.221215	-0.221215	-0.221215	-0.221215	
-0.219655	-0.219655	-0.219655	-0.219655	-0.219655	-0.219655	-0.219655	-0.219655	-0.219655	-0.219655	-0.219655	-0.219655	
-0.218063	-0.218063	-0.218063	-0.218063	-0.218063	-0.218063	-0.218063	-0.218063	-0.218063	-0.218063	-0.218063	-0.218063	
-0.216441	-0.216441	-0.216441	-0.216441	-0.216441	-0.216441	-0.216441	-0.216441	-0.216441	-0.216441	-0.216441	-0.216441	
-0.214788	-0.214788	-0.214788	-0.214788	-0.214788	-0.214788	-0.214788	-0.214788	-0.214788	-0.214788	-0.214788	-0.214788	
-0.213106	-0.213106	-0.213106	-0.213106	-0.213106	-0.213106	-0.213106	-0.213106	-0.213106	-0.213106	-0.213106	-0.213106	
-0.211395	-0.211395	-0.211395	-0.211395	-0.211395	-0.211395	-0.211395	-0.211395	-0.211395	-0.211395	-0.211395	-0.211395	
-0.209658	-0.209658	-0.209658	-0.209658	-0.209658	-0.209658	-0.209658	-0.209658	-0.209658	-0.209658	-0.209658	-0.209658	
-0.207894	-0.207894	-0.207894	-0.207894	-0.207894	-0.207894	-0.207894	-0.207894	-0.207894	-0.207894	-0.207894	-0.207894	
-0.206105	-0.206105	-0.206105	-0.206105	-0.206105	-0.206105	-0.206105	-0.206105	-0.206105	-0.206105	-0.206105	-0.206105	
-0.204291	-0.204291	-0.204291	-0.204291	-0.204291	-0.204291	-0.204291	-0.204291	-0.204291	-0.204291	-0.204291	-0.204291	
-0.202455	-0.202455	-0.202455	-0.202455	-0.202455	-0.202455	-0.202455	-0.202455	-0.202455	-0.202455	-0.202455	-0.202455	
-0.200596	-0.200596	-0.200596	-0.200596	-0.200596	-0.200596	-0.200596	-0.200596	-0.200596	-0.200596	-0.200596	-0.200596	
-0.198716	-0.198716	-0.198716	-0.198716	-0.198716	-0.198716	-0.198716	-0.198716	-0.198716	-0.198716	-0.198716	-0.198716	
-0.196815	-0.196815	-0.196815	-0.196815	-0.196815	-0.196815	-0.196815	-0.196815	-0.196815	-0.196815	-0.196815	-0.196815	
-0.194896	-0.194896	-0.194896	-0.194896	-0.194896	-0.194896	-0.194896	-0.194896	-0.194896	-0.194896	-0.194896	-0.194896	
-0.192958	-0.192958	-0.192958	-0.192958	-0.192958	-0.192958	-0.192958	-0.192958	-0.192958	-0.192958	-0.192958	-0.192958	
-0.191003	-0.191003	-0.191003	-0.191003	-0.191003	-0.191003	-0.191003	-0.191003	-0.191003	-0.191003	-0.191003	-0.191003	
-0.189032	-0.189032	-0.189032	-0.189032	-0.189032	-0.189032	-0.189032	-0.189032	-0.189032	-0.189032	-0.189032	-0.189032	
-0.187047	-0.187047	-0.187047	-0.187047	-0.187047	-0.187047	-0.187047	-0.187047	-0.187047	-0.187047	-0.187047	-0.187047	
-0.185047	-0.185047	-0.185047	-0.185047	-0.185047	-0.185047	-0.185047	-0.185047	-0.185047	-0.185047	-0.185047	-0.185047	
-0.183035	-0.183035	-0.183035	-0.183035	-0.183035	-0.183035	-0.183035	-0.183035	-0.183035	-0.183035	-0.183035	-0.183035	
-0.181011	-0.181011	-0.181011	-0.181011	-0.181011	-0.181011	-0.181011	-0.181011	-0.181011	-0.181011	-0.181011	-0.181011	
-0.178976	-0.178976	-0.178976	-0.178976	-0.178976	-0.178976	-0.178976	-0.178976	-0.178976	-0.178976	-0.178976	-0.178976	
-0.176931	-0.176931	-0.176931	-0.176931	-0.176931	-0.176931	-0.176931	-0.176931	-0.176931	-0.176931	-0.176931	-0.176931	
-0.174878	-0.174878	-0.174878	-0.174878	-0.174878	-0.174878	-0.174878	-0.174878	-0.174878	-0.174878	-0.174878	-0.174878	
-0.172818	-0.172818	-0.172818	-0.172818	-0.172818	-0.172818	-0.172818	-0.172818	-0.172818	-0.172818	-0.172818	-0.172818	
-0.170751	-0.170751	-0.170751	-0.170751	-0.170751	-0.170751	-0.170751	-0.170751	-0.170751	-0.170751	-0.170751	-0.170751	
-0.168678	-0.168678	-0.168678	-0.168678	-0.168678	-0.168678	-0.168678	-0.168678	-0.168678	-0.168678	-0.168678	-0.168678	
-0.166601	-0.166601	-0.166601	-0.166601	-0.166601	-0.166601	-0.166601	-0.166601	-0.166601	-0.166601	-0.166601	-0.166601	
-0.164521	-0.164521	-0.164521	-0.164521	-0.164521	-0.164521	-0.164521	-0.164521	-0.164521	-0.164521	-0.164521	-0.164521	
-0.162439	-0.162439	-0.162439	-0.162439	-0.162439	-0.162439	-0.162439	-0.162439	-0.162439	-0.162439	-0.162439	-0.162439	
-0.160355	-0.160355	-0.160355	-0.160355	-0.160355	-0.160355	-0.160355	-0.160355	-0.160355	-0.160355	-0.160355	-0.160355	
-0.15827	-0.15827	-0.15827	-0.15827	-0.15827	-0.15827	-0.15827	-0.15827	-0.15827	-0.15827	-0.15827	-0.15827	
-0.156187	-0.156187	-0.156187	-0.156187	-0.156187	-0.156187	-0.156187	-0.156187	-0.156187	-0.156187	-0.156187	-0.156187	
-0.154105	-0.154105	-0.154105	-0.154105	-0.154105	-0.154105	-0.154105	-0.154105	-0.154105	-0.154105	-0.154105	-0.154105	
-0.152026	-0.152026	-0.152026	-0.152026	-0.152026	-0.152026	-0.152026	-0.152026	-0.152026	-0.152026	-0.152026	-0.152026	
-0.149951	-0.149951	-0.149951	-0.149951	-0.149951	-0.149951	-0.149951	-0.149951	-0.149951	-0.149951	-0.149951	-0.149951	
-0.14788	-0.14788	-0.14788	-0.14788	-0.14788	-0.14788	-0.14788	-0.14788	-0.14788	-0.14788	-0.14788	-0.14788	
-0.145815	-0.145815	-0.145815	-0.145815	-0.145815	-0.145815	-0.145815	-0.145815	-0.145815	-0.145815	-0.145815	-0.145815	
-0.143756	-0.143756	-0.143756	-0.143756	-0.143756	-0.143756	-0.143756	-0.143756	-0.143756	-0.143756	-0.143756	-0.143756	
-0.141704	-0.141704	-0.141704	-0.141704	-0.141704	-0.141704	-0.141704	-0.141704	-0.141704	-0.141704	-0.141704	-0.141704	
-0.139661	-0.139661	-0.139661	-0.139661	-0.139661	-0.139661	-0.139661	-0.139661	-0.139661	-0.139661	-0.139661	-0.139661	
-0.137627	-0.137627	-0.137627	-0.137627	-0.137627	-0.137627	-0.137627	-0.137627	-0.137627	-0.137627	-0.137627	-0.137627	
-0.135604	-0.135604	-0.135604	-0.135604	-0.135604	-0.135604	-0.135604	-0.135604	-0.135604	-0.135604	-0.135604	-0.135604	
-0.133591	-0.133591	-0.133591	-0.133591	-0.133591	-0.133591	-0.133591	-0.133591	-0.133591	-0.133591	-0.133591	-0.133591	
-0.13159	-0.13159	-0.13159	-0.13159	-0.13159	-0.13159	-0.13159	-0.13159	-0.13159	-0.13159	-0.13159	-0.13159	
-0.129602	-0.129602	-0.129602	-0.129602	-0.129602	-0.129602	-0.129602	-0.129602	-0.129602	-0.129602	-0.129602	-0.129602	
-0.127627	-0.127627	-0.127627	-0.127627	-0.127627	-0.127627	-0.127627	-0.127627	-0.127627	-0.127627	-0.127627	-0.127627	
-0.125666	-0.125666	-0.125666	-0.125666	-0.125666	-0.125666	-0.125666	-0.125666	-0.125666	-0.125666	-0.125666	-0.125666	
-0.12372	-0.12372	-0.12372	-0.12372	-0.12372	-0.12372	-0.12372	-0.12372	-0.12372	-0.12372	-0.12372	-0.12372	
-0.12179	-0.12179	-0.12179	-0.12179	-0.12179	-0.12179	-0.12179	-0.12179	-0.12179	-0.12179	-0.12179	-0.12179	
-0.119877	-0.119877	-0.119877	-0.119877	-0.119877	-0.119877	-0.119877	-0.119877	-0.119877	-0.119877	-0.119877	-0.119877	
-0.11798	-0.11798	-0.11798	-0.11798	-0.11798	-0.11798	-0.11798	-0.11798	-0.11798	-0.11798	-0.11798	-0.11798	
-0.116102	-0.116102	-0.116102	-0.116102	-0.116102	-0.116102	-0.116102	-0.116102	-0.116102	-0.116102	-0.116102	-0.116102	
-0.114242	-0.114242	-0.114242	-0.114242	-0.114242	-0.114242	-0.114242	-0.114242	-0.114242	-0.114242	-0.114242	-0.114242	
-0.112401	-0.112401	-0.112401	-0.112401	-0.112401	-0.112401	-0.112401	-0.112401	-0.112401	-0.112401	-0.112401	-0.112401	
-0.110581	-0.110581	-0.110581	-0.110581	-0.110581	-0.110581	-0.110581	-0.110581	-0.110581	-0.110581	-0.110581	-0.110581	
-0.10878	-0.10878	-0.10878	-0.10878	-0.10878	-0.10878	-0.10878	-0.10878	-0.10878	-0.10878	-0.10878	-0.10878	
-0.107001	-0.107001	-0.107001	-0.107001	-0.107001	-0.107001	-0.107001	-0.107001	-0.107001	-0.107001	-0.107001	-0.107001	
-0.105243	-0.105243	-0.105243	-0.105243	-0.105243	-0.105243	-0.105243	-0.105243	-0.105243	-0.105243	-0.105243	-0.105243	
-0.103508	-0.103508	-0.103508	-0.103508	-0.103508	-0.103508	-0.103508	-0.103508	-0.103508	-0.103508	-0.103508	-0.103508	
-0.101795	-0.101795	-0.101795	-0.101795	-0.101795	-0.101795	-0.101795	-0.101795	-0.101795	-0.101795	-0.101795	-0.101795	
-0.100105	-0.100105	-0.100105	-0.100105	-0.100105	-0.100105	-0.100105	-0.100105	-0.100105	-0.100105	-0.100105	-0.100105	
-0.0984389	-0.0984389	-0.0984389	-0.0984389	-0.0984389	-0.0984389	-0.0984389	-0.0984389	-0.0984389	-0.0984389	-0.0984389	-0.0984389	
-0.0967969	-0.0967969	-0.0967969	-0.0967969	-0.0967969	-0.0967969	-0.0967969	-0.0967969	-0.0967969	-0.0967969	-0.0967969	-0.0967969	
-0.0951794	-0.0951794	-0.0951794	-0.0951794	-0.0951794	-0.0951794	-0.0951794	-0.0951794	-0.0951794	-0.0951794	-0.0951794	-0.0951794	
-0.0935868	-0.0935868	-0.0935868	-0.0935868	-0.0935868	-0.0935868	-0.0935868	-0.0935868	-0.0935868	-0.0935868	-0.0935868	-0.0935868	
-0.0920196	-0.0920196	-0.0920196	-0.0920196	-0.0920196	-0.0920196	-0.0920196	-0.0920196	-0.0920196	-0.0920196	-0.0920196	-0.0920196	
-0.090478	-0.090478	-0.090478	-0.090478	-0.090478	-0.090478	-0.090478	-0.090478	-0.090478	-0.090478	-0.090478	-0.090478	
-0.0889624	-0.0889624	-0.0889624	-0.0889624	-0.0889624	-0.0889624	-0.0889624	-0.0889624	-0.0889624	-0.0889624	-0.0889624	-0.0889624	
-0.0874731	-0.0874731	-0.0874731	-0.0874731	-0.0874731	-0.0874731	-0.0874731	-0.0874731	-0.0874731	-0.0874731	-0.0874731	-0.0874731	
-0.0860105	-0.0860105	-0.0860105	-0.0860105	-0.0860105	-0.0860105	-0.0860105	-0.0860105	-0.0860105	-0.0860105	-0.0860105	-0.0860105	
-0.0845746	-0.0845746	-0.0845746	-0.0845746	-0.0845746	-0.0845746	-0.0845746	-0.0845746	-0.0845746	-0.0845746	-0.0845746	-0.0845746	
-0.0831659	-0.0831659	-0.0831659	-0.0831659	-0.0831659	-0.0831659	-0.0831659	-0.0831659	-0.0831659	-0.0831659	-0.0831659	-0.0831659	
-0.0817845	-0.0817845	-0.0817845	-0.0817845	-0.0817845	-0.0817845	-0.0817845	-0.0817845	-0.0817845	-0.0817845	-0.0817845	-0.0817845	
-0.0804306	-0.0804306	-0.0804306	-0.0804306	-0.0804306	-0.0804306	-0.0804306	-0.0804306	-0.0804306	-0.0804306	-0.0804306	-0.0804306	
-0.0791044	-0.0791044	-0.0791044	-0.0791044	-0.0791044	-0.0791044	-0.0791044	-0.0791044	-0.0791044	-0.0791044	-0.0791044	-0.0791044	
-0.077806	-0.077806	-0.077806	-0.077806	-0.077806	-0.077806	-0.077806	-0.077806	-0.077806	-0.077806	-0.077806	-0.077806	
-0.0765355	-0.0765355	-0.0765355	-0.0765355	-0.0765355	-0.0765355	-0.0765355	-0.0765355	-0.0765355	-0.0765355	-0.0765355	-0.0765355	
-0.0752931	-0.0752931	-0.0752931	-0.0752931	-0.0752931	-0.0752931	-0.0752931	-0.0752931	-0.0752931	-0.0752931	-0.0752931	-0.0752931	
-0.0740789	-0.0740789	-0.0740789	-0.0740789	-0.0740789	-0.0740789	-0.0740789	-0.0740789	-0.0740789	-0.0740789	-0.0740789	-0.0740789	
-0.0728928	-0.0728928	-0.0728928	-0.0728928	-0.0728928	-0.0728928	-0.0728928	-0.0728928	-0.0728928	-0.0728928	-0.0728928	-0.0728928	
-0.0717349	-0.0717349	-0.0717349	-0.0717349	-0.0717349	-0.0717349	-0.0717349	-0.0717349	-0.0717349	-0.0717349	-0.0717349	-0.0717349	
-0.0706053	-0.0706053	-0.0706053	-0.0706053	-0.0706053	-0.0706053	-0.0706053	-0.0706053	-0.0706053	-0.0706053	-0.0706053	-0.0706053	
-0.0695039	-0.0695039	-0.0695039	-0.0695039	-0.0695039	-0.0695039	-0.0695039	-0.0695039	-0.0695039	-0.0695039	-0.0695039	-0.0695039	
-0.0684307	-0.0684307	-0.0684307	-0.0684307	-0.0684307	-0.0684307	-0.0684307	-0.0684307	-0.0684307	-0.0684307	-0.0684307	-0.0684307	
-0.0673857	-0.0673857	-0.0673857	-0.0673857	-0.0673857	-0.0673857	-0.0673857	-0.0673857	-0.0673857	-0.0673857	-0.0673857	-0.0673857	
-0.0663687	-0.0663687	-0.0663687	-0.0663687	-0.0663687	-0.0663687	-0.0663687	-0.0663687	-0.0663687	-0.0663687	-0.0663687	-0.0663687	
-0.0653797	-0.0653797	-0.0653797	-0.0653797	-0.0653797	-0.0653797	-0.0653797	-0.0653797	-0.0653797	-0.0653797	-0.0653797	-0.0653797	
-0.0644185	-0.0644185	-0.0644185	-0.0644185	-0.0644185	-0.0644185	-0.0644185	-0.0644185	-0.0644185	-0.0644185	-0.0644185	-0.0644185	
-0.0634851	-0.0634851	-0.0634851	-0.0634851	-0.0634851	-0.0634851	-0.0634851	-0.0634851	-0.0634851	-0.0634851	-0.0634851	-0.0634851	
-0.0625792	-0.0625792	-0.0625792	-0.0625792	-0.0625792	-0.0625792	-0.0625792	-0.0625792	-0.0625792	-0.0625792	-0.0625792	-0.0625792	
-0.0617008	-0.0617008	-0.0617008	-0.0617008	-0.0617008	-0.0617008	-0.0617008	-0.0617008	-0.0617008	-0.0617008	-0.0617008	-0.0617008	
-0.0608496	-0.0608496	-0.0608496	-0.0608496	-0.0608496	-0.0608496	-0.0608496	-0.0608496	-0.0608496	-0.0608496	-0.0608496	-0.0608496	
-0.0600254	-0.0600254	-0.0600254	-0.0600254	-0.0600254	-0.0600254	-0.0600254	-0.0600254	-0.0600254	-0.0600254	-0.0600254	-0.0600254	
-0.059228	-0.059228	-0.059228	-0.059228	-0.059228	-0.059228	-0.059228	-0.059228	-0.059228	-0.059228	-0.059228	-0.059228	
-0.0584571	-0.0584571	-0.0584571	-0.0584571	-0.0584571	-0.0584571	-0.0584571	-0.0584571	-0.0584571	-0.0584571	-0.0584571	-0.0584571	
-0.0577125	-0.0577125	-0.0577125	-0.0577125	-0.0577125	-0.0577125	-0.0577125	-0.0577125	-0.0577125	-0.0577125	-0.0577125	-0.0577125	
-0.056994	-0.056994	-0.056994	-0.056994	-0.056994	-0.056994	-0.056994	-0.056994	-0.056994	-0.056994	-0.056994	-0.056994	
-0.0563011	-0.0563011	-0.0563011	-0.0563011	-0.0563011	-0.0563011	-0.0563011	-0.0563011	-0.0563011	-0.0563011	-0.0563011	-0.0563011	
-0.0556336	-0.0556336	-0.0556336	-0.0556336	-0.0556336	-0.0556336	-0.0556336	-0.0556336	-0.0556336	-0.0556336	-0.0556336	-0.0556336	
-0.0549913	-0.0549913	-0.0549913	-0.0549913	-0.0549913	-0.0549913	-0.0549913	-0.0549913	-0.0549913	-0.0549913	-0.0549913	-0.0549913	
-0.0543737	-0.0543737	-0.0543737	-0.0543737	-0.0543737	-0.0543737	-0.0543737	-0.0543737	-0.0543737	-0.0543737	-0.0543737	-0.0543737	
-0.0537805	-0.0537805	-0.0537805	-0.0537805	-0.0537805	-0.0537805	-0.0537805	-0.0537805	-0.0537805	-0.0537805	-0.0537805	-0.0537805	
-0.0532113	-0.0532113	-0.0532113	-0.0532113	-0.0532113	-0.0532113	-0.0532113	-0.0532113	-0.0532113	-0.0532113	-0.0532113	-0.0532113	
-0.0526658	-0.0526658	-0.0526658	-0.0526658	-0.0526658	-0.0526658	-0.0526658	-0.0526658	-0.0526658	-0.0526658	-0.0526658	-0.0526658	
-0.0521436	-0.0521436	-0.0521436	-0.0521436	-0.0521436	-0.0521436	-0.0521436	-0.0521436	-0.0521436	-0.0521436	-0.0521436	-0.0521436	
-0.0516442	-0.0516442	-0.0516442	-0.0516442	-0.0516442	-0.0516442	-0.0516442	-0.0516442	-0.0516442	-0.0516442	-0.0516442	-0.0516442	
-0.0511673	-0.0511673	-0.0511673	-0.0511673	-0.0511673	-0.0511673	-0.0511673	-0.0511673	-0.0511673	-0.0511673	-0.0511673	-0.0511673	
-0.0507125	-0.0507125	-0.0507125	-0.0507125	-0.0507125	-0.0507125	-0.0507125	-0.0507125	-0.0507125	-0.0507125	-0.0507125	-0.0507125	
-0.0502793	-0.0502793	-0.0502793	-0.0502793	-0.0502793	-0.0502793	-0.0502793	-0.0502793	-0.0502793	-0.0502793	-0.0502793	-0.0502793	
-0.0498672	-0.0498672	-0.0498672	-0.0498672	-0.0498672	-0.0498672	-0.0498672	-0.0498672	-0.0498672	-0.0498672	-0.0498672	-0.0498672	
-0.0494759	-0.0494759	-0.0494759	-0.0494759	-0.0494759	-0.0494759	-0.0494759	-0.0494759	-0.0494759	-0.0494759	-0.0494759	-0.0494759	
-0.0491048	-0.0491048	-0.0491048	-0.0491048	-0.0491048	-0.0491048	-0.0491048	-0.0491048	-0.0491048	-0.0491048	-0.0491048	-0.0491048	
-0.0487535	-0.0487535	-0.0487535	-0.0487535	-0.0487535	-0.0487535	-0.0487535	-0.0487535	-0.0487535	-0.0487535	-0.0487535	-0.0487535	
-0.0484215	-0.0484215	-0.0484215	-0.0484215	-0.0484215	-0.0484215	-0.0484215	-0.0484215	-0.0484215	-0.0484215	-0.0484215	-0.0484215	
-0.0481084	-0.0481084	-0.0481084	-0.0481084	-0.0481084	-0.0481084	-0.0481084	-0.0481084	-0.0481084	-0.0481084	-0.0481084	-0.0481084	
-0.0478136	-0.0478136	-0.0478136	-0.0478136	-0.0478136	-0.0478136	-0.0478136	-0.0478136	-0.0478136	-0.0478136	-0.0478136	-0.0478136	
-0.0475367	-0.0475367	-0.0475367	-0.0475367	-0.0475367	-0.0475367	-0.0475367	-0.0475367	-0.0475367	-0.0475367	-0.0475367	-0.0475367	
-0.0472772	-0.0472772	-0.0472772	-0.0472772	-0.0472772	-0.0472772	-0.0472772	-0.0472772	-0.0472772	-0.0472772	-0.0472772	-0.0472772	
-0.0470345	-0.0470345	-0.0470345	-0.0470345	-0.0470345	-0.0470345	-0.0470345	-0.0470345	-0.0470345	-0.0470345	-0.0470345	-0.0470345	
-0.0468082	-0.0468082	-0.0468082	-0.0468082	-0.0468082	-0.0468082	-0.0468082	-0.0468082	-0.0468082	-0.0468082	-0.0468082	-0.0468082	
-0.0465977	-0.0465977	-0.0465977	-0.0465977	-0.0465977	-0.0465977	-0.0465977	-0.0465977	-0.0465977	-0.0465977	-0.0465977	-0.0465977	
-0.0464026	-0.0464026	-0.0464026	-0.0464026	-0.0464026	-0.0464026	-0.0464026	-0.0464026	-0.0464026	-0.0464026	-0.0464026	-0.0464026	
-0.0462223	-0.0462223	-0.0462223	-0.0462223	-0.0462223	-0.0462223	-0.0462223	-0.0462223	-0.0462223	-0.0462223	-0.0462223	-0.0462223	
-0.0460563	-0.0460563	-0.0460563	-0.0460563	-0.0460563	-0.0460563	-0.0460563	-0.0460563	-0.0460563	-0.0460563	-0.0460563	-0.0460563	
-0.0459041	-0.0459041	-0.0459041	-0.0459041	-0.0459041	-0.0459041	-0.0459041	-0.0459041	-0.0459041	-0.0459041	-0.0459041	-0.0459041	
-0.0457652	-0.0457652	-0.0457652	-0.0457652	-0.0457652	-0.0457652	-0.0457652	-0.0457652	-0.0457652	-0.0457652	-0.0457652	-0.0457652	
-0.045639	-0.045639	-0.045639	-0.045639	-0.045639	-0.045639	-0.045639	-0.045639	-0.045639	-0.045639	-0.045639	-0.045639	
-0.0455251	-0.0455251	-0.0455251	-0.0455251	-0.0455251	-0.0455251	-0.0455251	-0.0455251	-0.0455251	-0.0455251	-0.0455251	-0.0455251	
-0.0454229	-0.0454229	-0.0454229	-0.0454229	-0.0454229	-0.0454229	-0.0454229	-0.0454229	-0.0454229	-0.0454229	-0.0454229	-0.0454229	
-0.0453319	-0.0453319	-0.0453319	-0.0453319	-0.0453319	-0.0453319	-0.0453319	-0.0453319	-0.0453319	-0.0453319	-0.0453319	-0.0453319	
-0.0452516	-0.0452516	-0.0452516	-0.0452516	-0.0452516	-0.0452516	-0.0452516	-0.0452516	-0.0452516	-0.0452516	-0.0452516	-0.0452516	
-0.0451815	-0.0451815	-0.0451815	-0.0451815	-0.0451815	-0.0451815	-0.0451815	-0.0451815	-0.0451815	-0.0451815	-0.0451815	-0.0451815	
-0.0451211	-0.0451211	-0.0451211	-0.0451211	-0.0451211	-0.0451211	-0.0451211	-0.0451211	-0.0451211	-0.0451211	-0.0451211	-0.0451211	
-0.0450699	-0.0450699	-0.0450699	-0.0450699	-0.0450699	-0.0450699	-0.0450699	-0.0450699	-0.0450699	-0.0450699	-0.0450699	-0.0450699	
-0.0450274	-0.0450274	-0.0450274	-0.0450274	-0.0450274	-0.0450274	-0.0450274	-0.0450274	-0.0450274	-0.0450274	-0.0450274	-0.0450274	
-0.044993	-0.044993	-0.044993	-0.044993	-0.044993	-0.044993	-0.044993	-0.044993	-0.044993	-0.044993	-0.044993	-0.044993	
-0.0449664	-0.0449664	-0.0449664	-0.0449664	-0.0449664	-0.0449664	-0.0449664	-0.0449664	-0.0449664	-0.0449664	-0.0449664	-0.0449664	
-0.0449469	-0.0449469	-0.0449469	-0.0449469	-0.0449469	-0.0449469	-0.0449469	-0.0449469	-0.0449469	-0.0449469	-0.0449469	-0.0449469	
-0.0449342	-0.0449342	-0.0449342	-0.0449342	-0.0449342	-0.0449342	-0.0449342	-0.0449342	-0.0449342	-0.0449342	-0.0449342	-0.0449342	
-0.0449278	-0.0449278	-0.0449278	-0.0449278	-0.0449278	-0.0449278	-0.0449278	-0.0449278	-0.0449278	-0.0449278	-0.0449278	-0.0449278	
